id,seq_len,gravy,tiny,small,aliphatic,aromatic,non_polar,polar,charged,basic,acidic,helix,turn,sheet
OG0000590,-0.7820382675592996,-1.416043030095323,-0.26049801827909763,-0.8230543625484565,0.055082924399841686,-1.4923103962101252,-0.8230543625484565,0.8230543625484542,1.4181380949146953,1.9712079521469263,0.21662569674598334,-1.7049053371739564,-0.3874061718213462,0.79031766787474
OG0000591,0.004888195878194071,-1.1945505838201942,-0.8638632057989186,-1.5465192371638068,-0.7476481697228867,-1.0518442611102783,-1.5465192371638068,1.5465192371638055,1.2500230272077844,0.9211165929888143,1.0520559816187567,-0.773362500269068,-0.5560119955021663,0.2047744089289831
OG0000592,-0.7762520435634357,0.5319912695000049,0.4612669661923545,0.28009163796511,0.45750732337295963,-0.4336083241638809,0.28009163796511,-0.28009163796511105,-0.22502476098148977,-0.7440964812548913,0.4205537403224891,0.2258361280538993,0.2822547972095259,0.9105119624549403
OG0000593,1.6346746213798662,0.1961978138170718,0.483106331135776,-0.09584768309925114,0.006344871400397475,-0.11200225560420832,-0.09584768309925114,0.09584768309925112,-0.32038686090200513,-0.4761479202197706,-0.016442250604688693,-0.0666752349198763,0.7690772997630269,-0.033805597311550424
OG0000594,-0.6856012009615676,0.6267543727685075,-1.5963134243054034,0.5095830892506397,0.721785085081156,1.379000260283563,0.5095830892506397,-0.5095830892506418,0.0469830062614539,-0.1844238359653469,0.27057963544026997,1.5013464325567891,-1.846960021210304,0.4961208358266755
OG0000595,-0.39050377717250745,-0.07055791285801935,-0.4576353245411394,-0.324240944893081,0.23491362870078475,-0.9492456860368842,-0.324240944893081,0.32424094489307986,0.9371448376947376,0.7180361940199279,0.7597511906644183,-0.11597525690620811,-0.9403159152676765,0.6329263681481688
OG0000596,0.5835105954645865,0.6769126440279093,1.2352898553862226,0.638598648513521,0.8191972539419169,0.06082499663769047,0.638598648513521,-0.6385986485135199,-0.6494411311276905,-0.5290422363042099,-0.4933425168156473,0.05522324525813873,-0.07115232348759537,0.8012142422815057
OG0000597,-0.46186720645482915,0.25631091704067277,-0.3157848058537442,0.41189480274069357,-0.3452431003879734,0.6518774823832635,0.41189480274069357,-0.4118948027406935,-0.2836981488068372,-0.5991537358955017,0.17269177523777912,0.44961884575267685,0.5359022582226665,-0.7151484153238319
OG0000598,0.1553300197706561,-0.5835462609774725,-0.8321307370741382,-0.46347145110723587,0.040865404198533094,-0.8776611516890043,-0.46347145110723587,0.4634714511072347,1.4279790084547583,1.2416168121974416,1.0020929691156324,-0.23136179316349667,-0.5847830494921175,0.20350235976911027
OG0000599,-0.29792419323868463,-0.6048541612780515,0.09647920879163459,-0.8827651567433779,-0.3993252758993612,-0.7654177807553376,-0.8827651567433779,0.8827651567433777,-0.054775115515996585,0.6033131539109909,-0.7250174377578257,-0.6717380106193178,0.18073042825752014,-1.2900631124426416
OG0000601,0.17461743309020253,0.0665960985707561,0.5180770962914668,0.13348318618733998,0.5455319319580688,-0.9194085591130944,0.13348318618733998,-0.13348318618733998,-0.18987288240879335,0.015071880001056021,-0.32327338312150167,-0.25123168916073085,0.27875276125865417,0.5122710925086825
OG0000602,1.2450688723250285,1.339242036528815,1.2226342222179487,0.9249828776915072,1.2437017361000322,-0.3353419767684519,0.9249828776915072,-0.924982877691506,-1.1811237264235865,-1.1303475878436609,-0.7198317317234275,0.6185110793972156,0.4132389924294882,0.1693316013724544
OG0000603,1.6616770000272312,-0.7154463920830658,-0.29227378307476365,-0.8044399717478188,-0.7422149664273412,-0.22666225097770304,-0.8044399717478188,0.8044399717478176,0.7440440972410415,0.36061907491650336,0.824135163097511,-0.28826427942472915,0.2627760173644409,-0.04938832724899594
OG0000604,-0.5197294464134684,1.3723537740395575,1.4887667096342352,1.8824792388942955,0.010291201346659024,1.1128153693932767,1.8824792388942955,-1.8824792388942986,-1.7529399577871811,-0.8647831428437748,-1.9256223562822576,0.3447476174071763,0.9018457731329913,-0.3156923624789306
OG0000605,0.5661519234769947,-0.7689395865183974,0.4256118385032943,-0.8944682039271006,-0.1075984516944155,-1.242122045644475,-0.8944682039271006,0.8944682039270994,0.8291671193306465,0.05746820973463961,1.2816852218707608,-1.1118665072228364,-0.5249406035968661,1.6254590487606904
OG0000607,-0.3827888118446889,-0.42069182154467827,-0.9607936088616331,0.265945112212,-1.035208208526509,2.0571325637979823,0.265945112212,-0.2659451122120022,0.534038330103902,-0.1960938747131352,1.071359663181353,0.33932164560236366,0.18699334205999876,-1.1606076893995407
OG0000608,-0.5139432224176045,1.455027620754015,-0.6120315601984779,1.3434756571113244,2.2624196581361966,-0.14606503448479302,1.3434756571113244,-1.3434756571113253,-1.0638700749628653,-1.2054376494644596,-0.45081404168812994,1.753585979314093,-1.4869416854522557,1.3569778823969425
OG0000609,-0.6219527370070644,0.17282998216437243,-0.09144429131529169,0.2645652133677513,-0.6806365325881375,0.3772600205213793,0.2645652133677513,-0.2645652133677534,-0.47759309314361587,-0.5919591519204532,-0.14878415734116898,0.4557619784824436,0.8689757164564685,-1.492616832177342
OG0000610,-0.9749124007547638,-0.7030055913904873,-0.9244070107188084,-0.26304244950985867,-1.2674495477445105,0.14171967670262745,-0.26304244950985867,0.26304244950985756,1.0871255485671674,0.6632281845530565,1.0603566893467207,-0.1792554225413818,-0.7615338400957596,-0.8071129139126817
OG0000611,0.7223799713653207,0.10477029181617963,-0.6875275848502052,-0.02609639286870765,0.28949221973014205,0.5887746596827738,-0.02609639286870765,0.026096392868706565,0.3482418535286971,0.3988996500450838,0.14301300911255627,0.436043209272962,-1.059966525160378,-0.4823021316627005
OG0000612,-0.7029598729491594,-1.0899259964755241,-1.2761448537950235,-0.020665618458017985,-1.6769902306143076,2.762122309730426,-0.020665618458017985,0.020665618458016902,0.755649535868821,0.04715048649180152,1.1735536679013716,0.1475133423769711,-0.5297426910604024,-0.21105826543173029
OG0000613,-0.2921379692428207,-0.5237376866028431,-0.3054988918863679,-0.7079629462567165,-0.04417146191118787,-0.47002033184408376,-0.7079629462567165,0.7079629462567143,0.8244742889653233,0.8170617519118042,0.47290690554384085,-0.5359994324305906,-0.5468591079309213,0.7345596647933116
OG0000614,-0.704888614281114,1.6615123195449755,-1.3343964170158338,1.3399335245852027,0.829537217588614,4.143926191001078,1.3399335245852027,-1.3399335245852002,-0.8649771315935467,0.16705388475468116,-1.5764710600471865,2.7651089827144237,-1.6131328235480085,-0.4742890142577966
OG0000615,1.2739999923043481,0.0028193654899952903,-0.4295922100155043,-0.19133036645823667,0.22772540240750785,-0.6797208578678876,-0.19133036645823667,0.19133036645823664,0.18847445806643137,0.4695293713625372,-0.19012364600516055,-0.018594113123192067,-0.13034871118409252,-0.30743913824659785
OG0000619,0.8168882966310982,-0.23420433032094098,-0.4881201656665594,-0.45316068174871793,-0.667650307778154,0.9340582940985349,-0.45316068174871793,0.4531606817487157,0.11079866776585998,0.15571472139363793,0.015126666929385869,0.6360673443675495,-0.012944521308557128,-0.7609183735319478
OG0000620,-0.25356314260372786,-1.6266424104983601,0.04666703566142944,-0.8483395979458845,-1.5675759063516672,0.1525281047890815,-0.8483395979458845,0.8483395979458811,1.5440667810251698,1.5565804695265735,0.8578140998178951,-1.7457031893687327,-0.7542284566592832,-0.44691862777302044
OG0000621,-0.27092181459131964,-0.05587927530684766,-0.7999882602529496,-0.08431087223397256,-0.20194577541137762,1.1483404473901946,-0.08431087223397256,0.08431087223397038,0.9656267237517442,-0.48151365541084723,2.0710844243767195,0.45224567806190785,-1.3392080910264763,-0.5377756540763587
OG0000622,-0.75310714757998,0.9387410011602929,-0.8068655022989536,0.6068174339087773,0.9465275241301184,1.188971980216906,0.6068174339087773,-0.6068174339087783,-0.3771247948484363,-0.9047861793722495,0.34381358289659253,1.3688267856814742,-0.5008212713590121,0.5220988723826632
OG0000625,-0.5640904970484252,-0.11350011614990539,-1.7782659025046497,-0.33028330314858073,0.20545196742145375,-0.5255166904001117,-0.33028330314858073,0.3302833031485785,0.8256605381688551,0.7827998469284873,0.5109650142072826,0.6244888937850395,-1.0921273226925465,-0.07841329021683618
OG0000627,-0.9884135900784463,1.6067860815804598,0.14297920222689198,2.731991607351962,1.7727914874968218,0.8828690312023405,2.731991607351962,-2.7319916073519637,-1.890763571805387,-0.3577458554166779,-2.683536145670583,1.538836947563343,0.9583621460921158,0.48914859000634286
OG0000628,-0.010541734777443062,0.47896984937167963,-0.7886734094249667,0.3480389273844211,0.529804209385923,-0.46593213351563895,0.3480389273844211,-0.34803892738441994,0.22354854043553185,0.46652676400842924,-0.13017685644377688,0.32778577415455684,0.08883960065679151,0.5625112699640719
OG0000629,-0.06840397473608231,-0.021198063903955358,-0.3796349464829577,-0.5161439191038166,-0.13515464936296276,0.40860470868353377,-0.5161439191038166,0.5161439191038143,0.10294443250377927,-0.04387524158342229,0.21292933315755244,0.18841180478101402,-0.1366425799909044,0.8735972494002072
OG0000630,0.13411386511915505,1.127823224941017,-0.29988149888463667,0.566567923048111,0.43113315072502745,-0.06324014478865113,0.566567923048111,-0.566567923048111,-1.5592474053939882,-2.314406615067915,-0.08307215030500849,1.1351259894889125,0.9046948495475984,-0.21975117806949315
OG0000633,-0.8032544222108007,-0.27578611005175224,-0.8016196342479892,-0.47604348050559514,-1.159660058682457,-0.06324014478865113,-0.47604348050559514,0.47604348050559614,-0.3457518964245902,0.733319283408715,-1.333190090613897,-0.028511477902092044,-0.13236896536899528,-1.3853917363149961
OG0000634,1.6173159493922744,-1.1352797435342128,0.6959958506497727,-1.0365394640633525,-1.2949887548214627,-0.9419515056476538,-1.0365394640633525,1.0365394640633512,0.32698032073983846,-0.08210337506499199,0.6159316655939127,-1.60268459383525,1.891344466518957,-0.38424811666301667
OG0000635,0.7609547980044136,0.13627505289397884,-0.6990644069829577,-0.18331788792997844,0.45285382361974996,-0.6734039776959179,-0.18331788792997844,0.1833178879299784,0.3171752365696245,-0.15957669356828927,0.6817736592035747,0.4152219083228878,-0.6417643659189728,0.1313786864873831
OG0000637,0.9596151551957416,0.20243826430496287,0.24069580825786724,-0.05292666597917959,1.3801332709513914,-2.0751944858320366,-0.05292666597917959,0.05292666597917851,-0.06213891681985463,-0.8523367254969271,0.798408406259874,-0.3358897847053557,-0.583931571036778,2.681656119848591
OG0000638,0.9962612405028798,-0.4209788991528873,1.1538151522350746,-0.6321487593343786,-0.04940426118948919,-1.0873530028427296,-0.6321487593343786,0.6321487593343774,-0.3349874708174287,-0.06910599832243043,-0.46940597442378995,-1.0760078332735226,1.486437005928927,-0.11299991265874454
OG0000639,0.022246867865785846,0.27075505525753796,0.21204468728993128,0.25353350072698666,0.43937934114507476,0.5754742989262303,0.25353350072698666,-0.2535335007269877,0.11331636464027857,0.6205246587507379,-0.4710558478747941,0.23161612285595656,-0.8305158213975814,0.26630877453422086
OG0000640,0.24983834503643354,0.16333553656664795,-0.2886734701954367,-0.2814877403864799,0.4040457477544576,-0.21138303857803367,-0.2814877403864799,0.28148774038647767,0.3215028498225824,0.6208160935568376,-0.13433988767237448,0.4609462971174132,-0.6828690268177956,0.0297756790758366
OG0000641,-0.7145323209408873,0.47559751048369764,0.5831515775831314,0.8662805437130031,0.4500398249454554,0.5528139380393198,0.8662805437130031,-0.8662805437130052,-0.6489349124670386,-0.39551690938056766,-0.6333588659970824,0.12761323766222035,0.5185513406074475,-1.7197571421231346
OG0000642,-0.20148712664095256,1.2293115707802929,-1.0380806811506496,0.7655528021463044,2.732268803816226,-0.913650296020116,0.7655528021463044,-0.7655528021463033,-0.7818052580628568,-0.5097959422987571,-0.7279206322558482,1.5263597758225371,-1.302369145749801,0.8286952483740291
OG0000643,0.049249246513150824,-0.5273005948626034,0.7318862104966792,-0.7579759072049032,-1.5260322046891244,-0.1597171264559418,-0.7579759072049032,0.7579759072049009,0.09052671456387684,0.4739659663789826,-0.35336615960954204,-0.8547365482704136,0.9159954927862618,-1.5938457047603594
OG0000645,0.07625162516051581,0.23420361272460236,0.7403368616902954,-0.19551251520474655,-0.23884637411779552,-0.6940083937074923,-0.19551251520474655,0.1955125152047476,-0.39155981312095767,-0.06403818967270632,-0.5663335613195724,-0.2592413104920679,0.622538462135435,-0.9076291899096507
OG0000646,-0.8900477821487596,0.6793102934195635,-0.19867863635396021,0.9602813201942664,0.02400326808022695,1.0352163985161709,0.9602813201942664,-0.9602813201942652,0.47787057195649807,0.01756547391799112,0.75507510512936,0.8918199735798839,-0.5667236151230225,-1.0727881320582475
OG0000647,2.425458567481269,0.3162660240400364,0.33524124640805686,-0.07390950470373098,-0.1499496107027531,-0.6119948076986191,-0.07390950470373098,0.07390950470373205,0.04929449686026148,-0.7243665189730065,0.843826161573916,-0.35424802247105325,-0.5001405898741254,-0.3346734866289088
OG0000648,-0.35000020920145997,0.3268799341288416,0.2588007658583433,0.1769728668762912,0.7922232411449259,-0.5822188873474056,0.1769728668762912,-0.17697286687628797,-0.26266738078575785,0.43099082520906373,-0.8798075082574007,0.026444831358058116,0.07916601779913907,0.3811145824989007
OG0000649,-0.5775916863721077,-0.20830081090937339,-1.1050144129755164,-0.19133036645823667,-0.20518413303796582,0.7628440107375263,-0.19133036645823667,0.19133036645823556,0.8332693083127227,0.025357954908414373,1.3221943558100726,0.3402161445774325,-1.0712820978024116,0.4650626498997385
OG0000650,-0.2593493665995918,0.2781172180142274,3.13505361425111,-0.31197540029802273,-0.8134402198151385,-0.43242402324981616,-0.31197540029802273,0.3119754002980227,-1.7485211854293448,-1.7600107611545472,-0.9742276534680587,-0.8733122792279612,2.155944089095944,-1.9695441760757422
OG0000651,1.333790973594942,-0.6146433095623461,-0.12373000419216526,-0.8407170472100567,-0.22923570996261589,-0.1647244605464761,-0.8407170472100567,0.8407170472100544,0.5682892416903557,0.3361862362503213,0.5653843957651259,-0.4532477666564882,-0.20556766437045745,0.21259707044036685
OG0000652,0.5835105954645865,-0.08504278886339829,-0.7133134616453826,-0.02993652221230606,0.05920992590965558,0.8082918404377128,-0.02993652221230606,0.029936522212304972,0.4373380163399895,-0.14411635619515517,0.8599927645701261,0.5843033161903898,-0.7166991375916392,-0.11154774579161068
OG0000653,-0.737677216924343,3.1008002200028,0.33442327829064766,2.4740169446009617,2.3411586813108904,1.6157239344423096,2.4740169446009617,-2.4740169446009643,-2.4793255148775954,-1.6725870816943766,-2.249502686108486,2.7648485724287686,-0.6602606545503663,-0.5361994451455293
OG0000654,0.9017529152371023,0.07243807871574545,-0.560211023865756,-0.12705936180875782,0.4306114986946281,-0.145072899603783,-0.12705936180875782,0.12705936180875563,0.2916342459206728,-0.21171462336899488,0.6954190287103912,0.2090688071437555,-0.4152314401752807,0.47239315341044485
OG0000656,-0.24199069461200004,-0.7180029541987475,-1.3597328410004814,-0.5161439191038155,0.11270251195867814,-0.7919342011474793,-0.5161439191038155,0.5161439191038143,1.2035000946613406,1.5480437628235826,0.315490732349651,0.03375620118161129,-0.6617209607838862,0.053977896844338576
OG0000657,0.04539176384924154,-0.05054863425173107,-0.18261949323694276,0.4682836855467647,-0.6596067855234924,1.6062221200888833,0.4682836855467647,-0.46828368554676464,-0.33521275334456196,-0.9125121986139257,0.4198120431062174,0.278029475714785,-0.368262481102481,-0.37300816508332424
OG0000658,-0.7916819742190728,0.5405881099668317,0.33409183781694757,0.38394182919115954,0.4090503743765207,0.16255520072470775,0.38394182919115954,-0.3839418291911606,-0.14239503676159218,-0.3805082537855558,0.1708244365391373,0.4246762465968751,-0.1658370316851512,0.5077208811728802
OG0000660,-0.018256700105261627,1.0158139528201924,0.6915820030242316,0.6232020809452881,0.7342883248790019,-0.5670471521543281,0.6232020809452881,-0.6232020809452891,-0.701272136622303,-0.2634433790289628,-0.8573897075084207,0.7253913351056568,0.41721787500850654,-0.21401263993659284
OG0000661,-0.7685370782356171,0.8491591399982907,-0.44153601554972166,0.8652470519176061,0.335733258106887,1.8074599500724808,0.8652470519176061,-0.8652470519176092,-0.534052923678463,-0.4446092606864198,-0.3956016353822307,1.187289048371957,-0.021254985199360775,-0.8508048596024037
OG0000662,0.006816937210148712,-0.5836730233592297,0.74744010097874,-1.3245034392624948,-1.1000405217176474,-0.27301095756493404,-1.3245034392624948,1.3245034392624913,-0.09416747169378933,-0.1107812718066258,-0.03559675987634191,-0.42933456480317883,0.6167705389421188,-0.49085490971573315
OG0000663,-0.12240873203081226,1.6173209530213581,-0.25989397970718825,1.51121583901959,0.9293875018040334,1.3534242589585341,1.51121583901959,-1.511215839019591,-1.1945138940419144,-0.5666091077130634,-1.3361116270276103,1.936298195435052,-0.5850279315634149,-0.6676231375295935
OG0000665,-0.6161665130112005,-1.7704356851694647,0.9232896686132988,-1.8345048092535134,-2.1495321503674707,0.10357228345631878,-1.8345048092535134,1.8345048092535141,0.9581068476378495,0.46402879654576773,1.0615999175177417,-1.4097320393795176,2.555282131440058,-0.46522136621766474
OG0000666,1.0676246697852014,0.5259368084147361,-0.11291889609466542,0.8093524416510155,0.38876749766972807,1.3264588344725725,0.8093524416510155,-0.8093524416510164,-0.7519404834690764,-0.5811643103420605,-0.6042981588056022,0.9253738606801377,-0.61236670328234,0.4465762440965675
OG0000667,-0.6335251849987923,1.2522483235935022,-0.03508578733996873,0.33759563014588884,2.108539230919243,-1.2328772680930633,0.33759563014588884,-0.33759563014589206,-0.5114785214822758,0.22191210532848457,-1.0620704250958926,0.8924671490458194,-1.1270237183678735,0.16198730082419985
OG0000668,-0.5698767210442891,0.7174847146570499,0.3373707310746194,0.5011292952257399,0.5459013182455864,-0.7163032298528086,0.5011292952257399,-0.5011292952257431,-0.6703407301174537,-0.6161088044241152,-0.4353424333276858,0.1544257585579367,0.06116472536602753,0.3742771833440795
OG0000670,-0.15326859334208653,0.6447801091277955,-0.27073959641040835,0.9623177688001925,0.7269324427741477,0.812587626896333,0.9623177688001925,-0.9623177688001956,-0.3183626560967546,-0.1431208582293563,-0.36442566458019227,0.7647682714192934,-0.4816116995918304,0.8964501427055969
OG0000672,0.3752065316134852,-0.2538715033884384,-0.34523034235461103,-0.3335789246426006,-0.5509034575974684,0.24803208411037372,-0.3335789246426006,0.3335789246426005,0.1753833236158394,0.45956521534199607,-0.20080657660040915,-0.2018307821785984,-0.42524668124937975,-0.6653971292019951
OG0000673,-0.4078624491600992,0.7941474915171991,-0.5811292427308908,0.5278996429712567,1.2341718617821922,0.18225128202683086,0.5278996429712567,-0.5278996429712577,-0.5529670893624454,0.06209393672040934,-0.9606661061691723,0.7115541591434034,-1.0793180195825363,0.549363440272852
OG0000674,0.7165937473694568,-0.5714676320925175,0.15127525195463287,-1.2439027034018606,-0.5192639899857998,-0.482757960789031,-1.2439027034018606,1.2439027034018595,0.384207222011988,0.44263737585921464,0.1551032921121626,-0.3886916978644146,0.3162901029590264,-0.3511259917146218
OG0000675,0.4330687715721245,-0.8430345323550911,1.342225403272103,-1.0672981373938222,-0.6152210193522386,-1.4328873399103932,-1.0672981373938222,1.0672981373938222,0.21666283877160733,1.2040676699711168,-0.9192450906635233,-1.8127665640014385,0.6065892805781591,-0.29860333348021834
OG0000676,2.6260476660045518,-0.12151050629592872,-0.2576924220027421,0.10583947957920567,-0.6772680942394732,0.04340095233777228,0.10583947957920567,-0.10583947957920782,0.10179655744793403,0.17333797862511538,-0.018034559008808612,-0.07622867488874784,-0.23650052323207718,-0.43834483050642886
OG0000677,-0.8630454035013946,0.353444032290033,-0.6485244190059285,1.1385666321095071,0.12250099812053929,-0.6169096154032101,1.1385666321095071,-1.138566632109506,0.0008124298934278864,0.4571790241324321,-0.4808943856896933,0.2390702510380562,0.3466790434755631,-0.7151484153238319
OG0000678,-0.5409456010649695,0.4903519444973326,-0.37567175811828224,1.0007953637000733,-0.038148108652206546,0.2074257936186974,1.0007953637000733,-1.000795363700071,-0.21738741586438276,-0.6008984527097925,0.2818793554504512,0.2480443133254671,-0.25081236375562443,0.05089887239384304
OG0000679,0.06275043583683332,-0.626267688035847,0.15803611833417408,-0.6569590430831125,-0.7484186248983972,-0.7759346107762081,-0.6569590430831125,0.6569590430831113,-0.13842781478839716,-0.24368533385342275,0.0329328072030107,-0.8144712355011612,0.8458194265290063,-0.14209795590891966
OG0000680,-0.29792419323868463,-0.5840223457908715,0.27755203091038894,-0.5740314829416402,-0.6489353167211555,-0.528103225067014,-0.5740314829416402,0.5740314829416402,0.06466298880965937,0.05336459450765876,0.04839357651531109,-1.2596629607278615,0.9827313346304309,0.2804355723697164
OG0000681,0.5082896835183555,0.7953290140169036,-0.12525162241066493,0.7824064701293166,0.4600580260762582,1.4013523878658993,0.7824064701293166,-0.7824064701293187,-0.6049926882058002,-0.03342757611684745,-0.9441365929392183,1.0907173981683842,-0.20002449825668228,-0.21646768353922333
OG0000685,0.44656996089580697,0.14695199023636757,-0.7246484430274753,0.15098155939383395,0.17962434291356696,0.16093465996743497,0.15098155939383395,-0.15098155939383717,0.2409380810523491,0.05219872276431716,0.3349867712917954,0.39198478872329423,-0.32429311293472907,0.5008266215731811
OG0000686,0.24405212104056961,-0.02551314087882991,-0.0012563443685200903,-0.24339971459226295,-0.36769530126087435,0.2097055144372706,-0.24339971459226295,0.24339971459225967,0.2918385180295763,0.09013667092803967,0.3773720529003642,-0.40491710905242645,-0.18156446803952114,0.6722752796718164
OG0000687,-0.8669028861653039,-2.055451665898924,1.2626744083898,-1.908202001870577,-2.085975980309484,-1.15529169367187,-1.908202001870577,1.9082020018705756,1.200272901366292,3.0009724816800167,-1.2222102326476996,-3.034436407058927,0.27875276125865417,-0.7825890476223215
OG0000688,-0.5235869290773777,-0.9891894714923501,1.120147341053199,-0.6166017188911084,-0.7957420469158296,-1.0229163063862254,-0.6166017188911084,0.616601718891106,0.38993686399207217,-0.6877745579986657,1.356680764748822,-1.973030660684677,0.9375326581200667,0.306890032911013
OG0000689,1.8834822532020148,-1.2966495267469207,0.3673136805059323,-1.326192387804279,-0.9390383311579283,-1.444820148721238,-1.326192387804279,1.3261923878042756,0.699451691200599,0.04862108275513033,1.0810264975690735,-1.542716070440005,1.2238871898922767,-0.5593259274948034
OG0000690,0.6317291287634526,0.36496623500263164,-0.3864275146350019,0.3822765456605489,0.4044342294094792,0.36248756953232947,0.3822765456605489,-0.3822765456605499,-0.4823078638265769,-0.6257287014616261,-0.1207982453338698,0.4614364861414908,0.07905155616958093,0.7556313316113187
OG0000691,0.10518274513983543,-0.01011423873319221,-0.8953002577362607,-0.24319135385543175,0.5621977721066085,-0.09225100187473267,-0.24319135385543175,0.24319135385542956,0.5469877331686338,0.2781879473792041,0.5920740782621718,0.5713974181015901,-1.1809487950370636,0.5741577903825908
OG0000692,-0.4502947584631013,-0.0025092064292209764,-0.3027523596943754,0.35307544713082895,-0.4458488374985405,0.3986862486735374,0.35307544713082895,-0.35307544713083105,-0.5432750930670157,-0.434617930033327,-0.42106932984023315,0.20995225661254302,0.8872191766101194,-0.3494492120151191
OG0000693,0.18426113974997574,0.9954301608856525,-0.682373757871484,0.3744044967588943,0.6258942427607485,0.3300010623887802,0.3744044967588943,-0.37440449675889537,-0.9427829198621531,-0.5860163649163775,-0.9081263368324259,1.424378521532101,-0.37093288835572225,-1.3060355446675531
OG0000694,0.6857338860581825,0.42437998419005923,-0.14123461926081932,0.568701345397179,1.0063604318221895,-0.4271763450616347,0.568701345397179,-0.5687013453971779,0.3947357795815458,-0.05951483065722911,0.7017925368495134,0.45136000280055766,-0.6478721502151149,0.7987775028250268
OG0000695,0.7995296246435064,0.01794957641249605,-0.3696062816620867,0.37301049875279485,-0.09407590195583847,0.5663278683447819,0.37301049875279485,-0.3730104987527948,-0.0684167115407768,-0.7547172789876373,0.6852814640448587,0.15822308215828063,-0.3396989618866384,0.511216155243678
OG0000696,-0.75310714757998,2.507664152688672,1.2327279959160102,2.3455963030895646,1.977444830275148,0.8919611980047537,2.3455963030895646,-2.345596303089567,-1.7224684978474594,-0.7900715893273573,-1.9550955502975675,1.4476643055446754,0.9044194741320596,1.048587079917342
OG0000697,-0.7434634409202069,0.1983536493614072,3.5018377941125833,0.12399957881082721,-0.8635635124058807,0.36514645291312475,0.12399957881082721,-0.1239995788108272,-2.1548224656604056,-1.4180711698650863,-1.9926305630370031,-0.9321354272601984,2.3547187732454993,-1.80059800815719
OG0000698,0.6394440940912711,0.014557559055169256,-0.6669135770934856,0.5359766701921534,-0.11077506120163477,1.55416636783094,0.5359766701921534,-0.5359766701921533,-0.359778172374517,-0.360499597746537,-0.20219107181923268,1.0561019717740638,-0.38150646681897377,-0.19352132494247476
OG0000700,-0.8495442141777121,-0.5384363128136949,2.801616221426493,-0.9165989840093229,-0.811466786224297,-1.8197879300007223,-0.9165989840093229,0.9165989840093206,-0.5361633959639981,0.3036455979499661,-1.1882400163217217,-2.283258323963156,2.608949915254465,-1.3295048602347326
OG0000701,-0.6373826676627016,0.6878599958243752,4.245881257906582,-0.8419447469853973,-0.7449858673838893,-1.701692228425382,-0.8419447469853973,0.8419447469853972,-2.437849673251702,-2.939313938983019,-0.8462791950615421,-1.1285733116263694,4.4834205999149,-0.9088608697982181
OG0000703,0.5391495448296297,0.18722593450724237,-0.0965012243663453,0.7810348055190983,0.8347425127173542,-0.5627273934688248,0.7810348055190983,-0.7810348055191003,-0.984925322365921,-0.5669950808907523,-0.9964113985703906,-0.384573389848972,0.8509720092951879,-0.04397407152256702
OG0000704,0.16111624376652003,-0.24291146891184542,0.49670376077618944,-0.21450010843699394,-0.15918899436582468,-0.24511440092185185,-0.21450010843699394,0.2145001084369928,0.31838188696218567,0.3053523896342937,0.19334308356448252,-0.5970180736799311,0.08372753711434627,0.13307864904950295
OG0000705,-0.4502947584631013,-0.15648974813436475,-1.0003715364605836,-0.1959052052278956,0.6193883789662974,-0.25773546835167727,-0.1959052052278956,0.19590520522789232,0.8254033403048384,-0.7968036662079266,2.1766355048760735,-0.08874200878465466,-1.2043841261605446,1.5787829508853635
OG0000706,-0.27092181459131964,-0.22757706769352412,0.7857072629257364,-0.872875566518035,-0.9305762413940708,-0.00622458750964597,-0.872875566518035,0.8728755665180338,-0.11905843691927168,0.7670850327656337,-1.0018210907467184,-0.5693002199728253,0.7937949618253024,-1.6838765729061864
OG0000707,0.6645177314066815,-0.4789179765167522,-0.15704979488708895,0.2020693148336169,-0.6582832624730482,0.5272059246306655,0.2020693148336169,-0.202069314833619,-0.04339439309187242,-0.4735781486656544,0.42925741679440454,-0.23878331806286246,-0.10492248421155573,0.018369218839024617
OG0000709,-0.34035650254168676,0.3488147319813651,-0.28975324459935237,0.6741666154358815,0.027957502053970185,0.5402217209336329,0.6741666154358815,-0.6741666154358803,-0.3981699689464194,-0.2573493833838953,-0.373139445239147,0.8425904212115781,0.016013057838902382,-0.05540309936034586
OG0000710,0.9133253632288302,-0.13914773738394687,0.4951830243086365,-0.14632089799808157,-0.2343579338275539,-0.8707047327935822,-0.14632089799808157,0.14632089799808157,0.22647895539384427,-0.587675768056626,0.9864872096705263,-0.478740581845192,0.12702774914882012,-0.721398429791036
OG0000711,0.516004648846174,-0.8281296099018237,-0.10564064308256266,-1.2835027975221698,-0.8524469336069288,-0.3457439278696213,-1.2835027975221698,1.2835027975221696,0.2639412355090633,0.6137280972629895,-0.22004762504065623,-0.701274693272328,0.06612591182724585,-1.1047326504461752
OG0000712,1.0560522217934738,0.04594083083316698,0.20546794555159803,-0.02367598095848952,0.21905413094846654,0.062201166837082905,-0.02367598095848952,0.023675980958489516,-0.04633099656891861,0.38349573285518035,-0.47949521712624044,-0.21759051542658323,-0.38414753683871466,0.628356144425287
OG0000713,-0.15905481733795046,-0.0807935160384789,-0.3941747901384732,0.4464751017348992,0.026871972311437457,-0.47778870055077166,0.4464751017348992,-0.4464751017349002,0.12572753088256794,0.03917374009594192,0.16221590804973146,-0.11911184743855799,0.20232097836553692,0.45074466470638563
